id,x,y,size,frame,track,ignore,track_fixed
4,554.4179936305733,193.89092356687897,1256,87,3,FALSE,3
5,487.8726823238566,40.431396786155744,809,87,5,FALSE,5
1,712.1760797342192,481.1980066445183,1505,88,1,FALSE,1
2,481.78180619644036,315.8707976268952,1517,88,8,FALSE,9
3,441.74948979591835,260.5311224489796,1960,88,11,FALSE,4
4,574.0054570259209,170.20736698499317,1466,88,3,FALSE,3
5,494.29810568295113,53.9690927218345,1003,88,5,FALSE,5
1,717.1363636363636,478.0305291723202,1474,89,1,FALSE,1
2,490.7501639344262,318.01377049180326,1525,89,8,FALSE,9
3,437.05897177419354,195.3860887096774,1984,89,11,FALSE,4
4,604.2210953346856,170.6977687626775,1479,89,3,FALSE,3
5,491.7303058387396,70.00185356811863,1079,89,5,FALSE,5
1,720.8049932523617,474.18151147098513,1482,90,1,FALSE,1
2,501.3948051948052,313.03506493506495,1540,90,8,FALSE,9
3,624.9286165508528,191.05495893872393,1583,90,3,FALSE,3
4,383.62998485613326,155.71680969207472,1981,90,11,FALSE,4
5,480.8348880597015,83.81343283582089,1072,90,5,FALSE,5
1,724.1263888888889,469.97430555555553,1440,91,1,FALSE,1
2,507.2674813306178,302.78954514596063,1473,91,8,FALSE,9
3,622.3274394237067,220.51211525867714,1527,91,3,FALSE,3
4,318.27354709418836,164.14829659318636,1996,91,11,FALSE,4
5,463.5952615992103,92.16880552813426,1013,91,5,FALSE,5
1,726.4890560875513,464.47264021887827,1462,92,1,FALSE,1
2,506.04901960784315,290.9362745098039,1428,92,8,FALSE,9
3,599.3510861948143,239.60196215837422,1427,92,3,FALSE,3
4,279.2511300853842,217.14465092918132,1991,92,11,FALSE,4
5,447.58200562324276,92.66447985004686,1067,92,5,FALSE,5
1,727.6526243093923,459.1042817679558,1448,93,1,FALSE,1
3,499.1954834156669,281.87932251235003,1417,93,8,FALSE,9
4,568.8431085043989,236.1041055718475,1364,93,3,FALSE,3
5,432.13398402839397,84.60159716060338,1127,93,5,FALSE,5
6,287.1789524733269,282.8501454898157,2062,93,11,FALSE,4
1,727.6671195652174,453.1861413043478,1472,94,1,FALSE,1
3,488.45076282940363,282.56865464632455,1442,94,8,FALSE,9
4,546.8275862068965,215.40205429200293,1363,94,3,FALSE,3
5,423.7182608695652,70.80782608695652,1150,94,5,FALSE,5
6,340.94385285575993,322.69845111326237,2066,94,11,FALSE,4
1,726.8175535590877,447.75397373876984,1447,95,1,FALSE,1
2,405.57362419434804,311.7129400099157,2017,95,11,FALSE,4
3,486.20963172804534,288.8087818696884,1412,95,8,FALSE,9
4,548.0107296137339,184.8047210300429,1398,95,3,FALSE,3
5,422.39981360671015,54.3448275862069,1073,95,5,FALSE,5
1,724.7191460973983,442.4362908605737,1499,96,1,FALSE,1
2,490.29371112646857,296.11541119557705,1447,96,8,FALSE,9
3,443.5,256.9560606060606,1980,96,11,FALSE,4
4,570.9192913385826,166.95538057742783,1524,96,3,FALSE,3
5,427.95632698768196,37.35162374020157,893,96,5,FALSE,5
1,721.5682730923695,437.2269076305221,1494,97,1,FALSE,1
2,491.92927957699936,299.9920687376074,1513,97,8,FALSE,9
3,432.88535980148885,192.78163771712158,2015,97,11,FALSE,4
4,600.6890595009597,171.40626999360205,1563,97,3,FALSE,3
5,440.5622641509434,24.748427672955973,795,97,5,FALSE,5
1,717.8791858174656,432.97964543663824,1523,98,1,FALSE,1
2,501.7866220735786,301.08428093645483,1495,98,8,FALSE,9
3,618.7798982188295,195.48791348600508,1572,98,3,FALSE,3
4,378.94135490394336,153.41557128412538,1978,98,11,FALSE,4
5,455.441475826972,19.572519083969464,786,98,5,FALSE,5
1,715.8543563068921,431.03185955786734,1538,99,1,FALSE,1
2,511.68660774983005,295.2596872875595,1471,99,8,FALSE,9
3,614.5915687629579,223.97650310988251,1447,99,3,FALSE,3
4,314.09411172622043,163.95772521389028,1987,99,11,FALSE,4
5,470.20546163849156,26.170351105331598,769,99,5,FALSE,5
1,713.8055555555555,429.9108527131783,1548,100,1,FALSE,1
2,515.5547195622435,284.5225718194254,1462,100,8,FALSE,9
3,593.4720056697378,241.14103472714388,1411,100,3,FALSE,3
4,275.76351016360934,218.99900842835896,2017,100,11,FALSE,4
5,482.55889145496536,37.63279445727483,866,100,5,FALSE,5
1,709.5748884639899,428.0044614404079,1569,101,1,FALSE,1
3,514.9979797979798,272.14680134680134,1485,101,8,FALSE,9
4,562.3758915834522,236.52282453637662,1402,101,3,FALSE,3
5,488.4488416988417,49.825289575289574,1036,101,5,FALSE,5
6,286.60585693710993,282.453672587614,2083,101,11,FALSE,4
1,706.5034656584751,426.68178954001263,1587,102,1,FALSE,1
3,506.51278507256393,265.57912923289564,1447,102,8,FALSE,9
4,546.3947955390335,213.67063197026022,1345,102,3,FALSE,3
5,485.7985803016859,64.60070984915706,1127,102,5,FALSE,5
6,340.6969696969697,319.8961038961039,2079,102,11,FALSE,4
1,703.7466581795035,426.47612985359643,1571,103,1,FALSE,1
2,406.8975124378109,308.607960199005,2010,103,11,FALSE,4
3,498.9818313953488,264.7514534883721,1376,103,8,FALSE,9
4,552.7885714285715,188.20214285714286,1400,103,3,FALSE,3
5,477.07749077490774,78.27029520295203,1084,103,5,FALSE,5
1,698.2195583596215,426.09905362776027,1585,104,1,FALSE,1
2,498.780437756498,272.65800273597813,1462,104,8,FALSE,9
3,443.28729838709677,252.6875,1984,104,11,FALSE,4
4,579.5183486238532,176.61795543905635,1526,104,3,FALSE,3
5,464.05055147058823,86.16819852941177,1088,104,5,FALSE,5
1,695.8013741411618,426.1686445971268,1601,105,1,FALSE,1
2,493.65039483129937,279.24335965541997,1393,105,8,FALSE,9
3,435.7922272047833,189.67713004484304,2007,105,11,FALSE,4
4,605.6943498978898,190.5282505105514,1469,105,3,FALSE,3
5,448.4666048237477,83.60018552875695,1078,105,5,FALSE,5
1,696.1085173501577,426.77476340694005,1585,106,1,FALSE,1
2,494.19621583742116,278.14926419060964,1427,106,8,FALSE,9
3,615.5537634408602,217.48521505376345,1488,106,3,FALSE,3
4,382.4070841889117,151.24383983572895,1948,106,11,FALSE,4
5,435.7515473032714,74.49071618037135,1131,106,5,FALSE,5
1,696.1517067003792,427.0417193426043,1582,107,1,FALSE,1
2,504.6991089787526,284.3111720356408,1459,107,8,FALSE,9
3,604.1299472295515,244.46108179419525,1516,107,3,FALSE,3
5,426.2938596491228,62.09561403508772,1140,107,5,FALSE,5
6,317.51377952755905,162.74852362204723,2032,107,11,FALSE,4
1,696.616149068323,427.12422360248445,1610,108,1,FALSE,1
2,516.4301445285616,278.7494838265657,1453,108,8,FALSE,9
3,579.5942446043166,253.10791366906474,1390,108,3,FALSE,3
4,278.65871833084947,216.58966716343767,2013,108,11,FALSE,4
5,426.35940594059406,46.20792079207921,1010,108,5,FALSE,5
1,696.8180669614655,427.61591914087177,1583,109,1,FALSE,1
3,521.8127853881278,275.51826484018267,1314,109,8,FALSE,9
4,558.5658914728682,233.40852713178293,1290,109,3,FALSE,3
5,434.9821882951654,28.494910941475826,786,109,5,FALSE,5
6,288.41026894865524,282.5388753056235,2045,109,11,FALSE,4
1,696.4933837429112,428.0069313169502,1587,110,1,FALSE,1
3,512.4912648497555,264.56184486373166,1431,110,8,FALSE,9
4,561.8179271708683,204.64775910364145,1428,110,3,FALSE,3
5,451.31984334203656,20.130548302872064,766,110,5,FALSE,5
6,342.38376027066215,322.72112131464473,2069,110,11,FALSE,4
1,691.5610062893081,431.43144654088053,1590,111,1,FALSE,1
2,408.4609683794466,313.1640316205534,2024,111,11,FALSE,4
3,505.76333789329686,254.58891928864568,1462,111,8,FALSE,9
4,584.5054274084125,190.0943012211669,1474,111,3,FALSE,3
5,466.9737187910644,22.068331143232587,761,111,5,FALSE,5
1,687.7185929648241,434.2889447236181,1592,112,1,FALSE,1
2,442.9277108433735,256.9864457831325,1992,112,11,FALSE,4
3,499.7224880382775,250.4641148325359,1463,112,8,FALSE,9
4,612.51086240948,197.92100065832784,1519,112,3,FALSE,3
5,482.33978234582827,31.916565900846432,827,112,5,FALSE,5
1,684.2838010204082,438.2040816326531,1568,113,1,FALSE,1
2,483.80982905982904,249.39316239316238,1404,113,8,FALSE,9
3,627.2669993761697,222.36556456643794,1603,113,3,FALSE,3
4,428.593471810089,192.75717111770524,2022,113,11,FALSE,4
5,492.44942648592286,44.64129301355579,959,113,5,FALSE,5
1,681.3094170403588,442.0057655349135,1561,114,1,FALSE,1
2,472.0970200970201,259.72487872487875,1443,114,8,FALSE,9
3,622.5565610859728,252.03619909502262,1547,114,3,FALSE,3
4,373.07,155.3285,2000,114,11,FALSE,4
5,494.7119266055046,59.155045871559636,1090,114,5,FALSE,5
1,679.610331632653,446.79145408163265,1568,115,1,FALSE,1
2,599.6375358166189,270.6095988538682,1396,115,3,FALSE,3
3,477.2111416781293,269.81155433287483,1454,115,8,FALSE,9
4,306.6203750633553,168.95995945261024,1973,115,11,FALSE,4
5,488.2532347504621,75.38077634011091,1082,115,5,FALSE,5
1,678.3677215189873,451.52974683544306,1580,116,1,FALSE,1
2,490.04368279569894,273.03629032258067,1488,116,8,FALSE,9
3,572.3618618618618,264.51726726726724,1332,116,3,FALSE,3
4,269.8464249748238,224.7628398791541,1986,116,11,FALSE,4
5,475.30675422138836,85.85834896810506,1066,116,5,FALSE,5
1,677.8563291139241,456.63354430379746,1580,117,1,FALSE,1
3,501.00534402137606,267.19906479625917,1497,117,8,FALSE,9
4,561.7303370786517,237.00983146067415,1424,117,3,FALSE,3
5,457.16390423572744,89.33793738489871,1086,117,5,FALSE,5
6,278.1467757459095,287.9980750721848,2078,117,11,FALSE,4
1,678.445589182228,461.08757244043784,1553,118,1,FALSE,1
3,505.8706957132818,254.4237526352776,1423,118,8,FALSE,9
4,573.0063559322034,208.13488700564972,1416,118,3,FALSE,3
5,440.13723696248854,85.07319304666056,1093,118,5,FALSE,5
6,330.00531400966184,329.71159420289854,2070,118,11,FALSE,4
1,679.7067430025445,465.73664122137404,1572,119,1,FALSE,1
2,397.1776216758655,323.3497240341194,1993,119,11,FALSE,4
3,503.47278911564626,241.5095238095238,1470,119,8,FALSE,9
4,598.4965277777778,196.18958333333333,1440,119,3,FALSE,3
5,428.5878136200717,72.91039426523298,1116,119,5,FALSE,5
1,680.8334392879848,470.4577240940877,1573,120,1,FALSE,1
2,435.8950585838003,270.9088130412634,1963,120,11,FALSE,4
3,495.64290610006856,229.83207676490747,1459,120,8,FALSE,9
4,625.6713021491782,206.96523388116307,1582,120,3,FALSE,3
5,421.3998109640832,57.05765595463138,1058,120,5,FALSE,5
1,684.0928297055058,474.54993597951346,1562,121,1,FALSE,1
2,634.3165644171779,234.88036809815952,1630,121,3,FALSE,3
3,483.2318150917743,225.62610469068662,1471,121,8,FALSE,9
4,420.49305555555554,207.86656746031747,2016,121,11,FALSE,4
5,421.5507246376812,39.15113871635611,966,121,5,FALSE,5
1,687.02574002574,477.22072072072075,1554,122,1,FALSE,1
2,618.3076923076923,261.345467032967,1456,122,3,FALSE,3
3,465.9491869918699,227.1429539295393,1476,122,8,FALSE,9
4,366.3633618520382,169.40563663814797,1987,122,11,FALSE,4
5,429.7104930467762,23.9165613147914,791,122,5,FALSE,5
1,691.2710882163555,480.1107533805538,1553,123,1,FALSE,1
2,591.6685920577618,270.55595667870034,1385,123,3,FALSE,3
3,462.9688295165394,238.37849872773538,1572,123,8,FALSE,9
4,302.2702975289965,182.62581946545637,1983,123,11,FALSE,4
5,443.56852791878174,15.360406091370558,788,123,5,FALSE,5
1,695.6925587467363,482.5306788511749,1532,124,1,FALSE,1
2,566.8252427184466,256.2367438386856,1339,124,3,FALSE,3
3,471.11901595744683,247.27327127659575,1504,124,8,FALSE,9
5,458.36351165980795,14.733882030178327,729,124,5,FALSE,5
6,268.77080291970805,236.6778588807786,2055,124,11,FALSE,4
1,700.5967532467532,483.3941558441558,1540,125,1,FALSE,1
3,482.8293186510668,249.07708189951825,1453,125,8,FALSE,9
4,560.3079245283019,227.6845283018868,1325,125,3,FALSE,3
5,473.5830985915493,22.49014084507042,710,125,5,FALSE,5
6,293.8857142857143,308.8695238095238,1050,125,12,FALSE,4
7,276.7818532818533,291.48359073359075,1036,125,11,FALSE,4
1,706.2799736495389,483.8359683794466,1518,126,1,FALSE,1
3,493.19823489477255,242.45349626612355,1473,126,8,FALSE,9
4,577.1927119831815,200.4239663629993,1427,126,3,FALSE,3
5,484.5074626865672,35.02296211251435,871,126,5,FALSE,5
6,345.96890184645287,330.20553935860056,2058,126,12,FALSE,4
1,710.6720430107526,483.76344086021504,1488,127,1,FALSE,1
2,408.6301849075462,306.92003998001,2001,127,12,FALSE,4
3,498.60471567267683,228.34674063800279,1442,127,8,FALSE,9
4,606.8555030384875,194.55030384875084,1481,127,3,FALSE,3
5,488.92172211350294,48.81409001956947,1022,127,5,FALSE,5
1,715.8936170212766,482.50240219629376,1457,128,1,FALSE,1
2,435.1303258145363,247.13634085213033,1995,128,12,FALSE,4
3,627.3026481715007,214.4016393442623,1586,128,3,FALSE,3
4,498.50961538461536,212.96428571428572,1456,128,8,FALSE,9
5,486.4141048824593,62.96292947558771,1106,128,5,FALSE,5
1,720.5878284923928,480.9619640387275,1446,129,1,FALSE,1
2,629.6551475881929,243.3326133909287,1389,129,3,FALSE,3
3,485.67430830039524,204.60553359683794,1265,129,8,FALSE,9
4,408.2380702674358,185.0812794965915,1907,129,12,FALSE,4
5,476.86890574214516,76.55146262188515,923,129,5,FALSE,5
1,724.6917712691771,478.3981868898187,1434,130,1,FALSE,1
2,608.7775453277545,262.23779637377964,1434,130,3,FALSE,3
3,468.0623714873201,203.46333104866346,1459,130,8,FALSE,9
4,345.8878317476214,162.70605908863294,1997,130,12,FALSE,4
5,461.4426987060998,84.52495378927911,1082,130,5,FALSE,5
1,728.9785867237688,474.49892933618844,1401,131,1,FALSE,1
2,579.6651617757713,261.18735891647856,1329,131,3,FALSE,3
3,458.8374915711396,211.87795010114633,1483,131,8,FALSE,9
4,287.4106329113924,192.7701265822785,1975,131,12,FALSE,4
5,443.5642722117202,86.23534971644612,1058,131,5,FALSE,5
1,731.0282485875706,471.930790960452,1416,132,1,FALSE,1
3,558.6791604197902,240.74587706146926,1334,132,3,FALSE,3
4,459.9367588932806,224.633069828722,1518,132,8,FALSE,9
5,428.2608695652174,79.87771739130434,1104,132,5,FALSE,5
6,266.54080154514725,256.5210043457267,2071,132,12,FALSE,4
1,733.6706970128023,466.19701280227594,1406,133,1,FALSE,1
3,469.40369393139844,232.41160949868075,1516,133,8,FALSE,9
4,561.3968253968254,211.74458874458875,1386,133,3,FALSE,3
5,417.3953068592058,66.93682310469315,1108,133,5,FALSE,5
6,287.7485549132948,307.14739884393066,1038,133,12,FALSE,4
7,308.01218369259607,320.7319587628866,1067,133,13,FALSE,4
1,735.0337886412652,460.87778576563625,1391,134,1,FALSE,1
3,482.4093771868439,231.0293911826452,1429,134,8,FALSE,9
4,583.681403508772,191.47228070175439,1425,134,3,FALSE,3
5,414.4131313131313,50.16565656565657,990,134,5,FALSE,5
6,362.60427807486633,334.27564414195433,2057,134,13,FALSE,4
1,735.0554755043228,454.80043227665703,1388,135,1,FALSE,1
2,421.1217171717172,300.4343434343434,1980,135,13,FALSE,4
3,492.7216783216783,219.08111888111887,1430,135,8,FALSE,9
4,612.9347240915208,195.3364737550471,1486,135,3,FALSE,3
5,418.2783132530121,32.295180722891565,830,135,5,FALSE,5
1,733.6759530791788,449.14442815249265,1364,136,1,FALSE,1
2,436.5373781148429,234.48537378114844,1846,136,13,FALSE,4
3,631.4019676739283,218.46521433591005,1423,136,3,FALSE,3
4,498.66407465007774,203.95256609642303,1286,136,8,FALSE,9
5,428.4595015576324,20.461059190031154,642,136,5,FALSE,5
1,732.2229123533472,443.376121463078,1449,137,1,FALSE,1
2,623.9794565937707,246.78263750828364,1509,137,3,FALSE,3
3,487.94117647058823,191.1598615916955,1445,137,8,FALSE,9
4,399.73204556711244,179.3912828132739,2019,137,13,FALSE,4
5,444.75725593667545,14.365435356200528,758,137,5,FALSE,5
1,729.6680299931834,437.78050443081116,1467,138,1,FALSE,1
2,597.5069832402235,260.3861731843575,1432,138,3,FALSE,3
3,472.83842498302783,185.37067209775967,1473,138,8,FALSE,9
4,332.1893252769386,166.6007049345418,1986,138,13,FALSE,4
5,460.03412073490813,17.257217847769027,762,138,5,FALSE,5
1,726.0781144781145,432.93400673400674,1485,139,1,FALSE,1
2,569.5613905325444,249.73668639053255,1352,139,3,FALSE,3
3,275.18728092138207,204.81271907861793,1997,139,13,FALSE,4
4,460.07105263157894,188.4611842105263,1520,139,8,FALSE,9
5,473.7457627118644,28.203389830508474,826,139,5,FALSE,5
1,721.5315789473684,428.83947368421053,1520,140,1,FALSE,1
3,558.3852021357742,223.18993135011442,1311,140,3,FALSE,3
4,454.69668246445497,199.03588354773188,1477,140,8,FALSE,9
5,483.7566988210075,43.32583065380493,933,140,5,FALSE,5
6,261.1821762678484,269.81880846873463,2031,140,13,FALSE,4
1,717.0830629461389,426.4704737183647,1541,141,1,FALSE,1
3,456.8884435537742,210.39144956579827,1497,141,8,FALSE,9
4,570.6295518207282,195.3452380952381,1428,141,3,FALSE,3
5,484.65858389912705,57.4015518913676,1031,141,5,FALSE,5
6,298.483918128655,326.02534113060426,2052,141,13,FALSE,4
1,712.1772959183673,424.20854591836735,1568,142,1,FALSE,1
3,467.9142857142857,215.65454545454546,1540,142,8,FALSE,9
4,598.4905923344947,186.51149825783972,1435,142,3,FALSE,3
5,477.83407671721676,72.65744870651204,1121,142,5,FALSE,5
6,354.6038291605302,343.15414825724105,2037,142,13,FALSE,4
1,706.6679316888045,423.31625553447185,1581,143,1,FALSE,1
2,417.59681561376476,321.8454031843862,1947,143,13,FALSE,4
3,480.3405551794177,211.20446851726473,1477,143,8,FALSE,9
4,625.3456397199236,199.31890515595163,1571,143,3,FALSE,3
5,463.1727357609711,84.96918767507003,1071,143,5,FALSE,5
1,701.4460063897764,423.45431309904154,1565,144,1,FALSE,1
2,444.76906779661016,258.61599576271186,1888,144,13,FALSE,4
3,631.771692745377,228.10668563300143,1406,144,3,FALSE,3
4,489.3024316109422,197.13753799392097,1316,144,8,FALSE,9
5,444.1292585170341,87.44488977955912,998,144,5,FALSE,5
1,696.001261034048,424.0252206809584,1586,145,1,FALSE,1
2,610.2583001328021,251.53054448871183,1506,145,3,FALSE,3
3,420.8777777777778,198.25757575757575,1980,145,13,FALSE,4
4,488.1816901408451,182.93591549295775,1420,145,8,FALSE,9
5,428.3176361957525,81.84025854108957,1083,145,5,FALSE,5
1,691.4430379746835,424.88101265822786,1580,146,1,FALSE,1
2,581.40716374269,254.05994152046785,1368,146,3,FALSE,3
3,359.0421533773489,175.12442864398173,1969,146,13,FALSE,4
4,472.7688098495212,173.56839945280439,1462,146,8,FALSE,9
5,414.3958333333333,69.26041666666667,1056,146,5,FALSE,5
1,686.7027197975965,427.08918406072104,1581,147,1,FALSE,1
2,557.9833333333333,233.6310606060606,1320,147,3,FALSE,3
4,458.8085676037483,172.1231593038822,1494,147,8,FALSE,9
5,406.7019133937563,55.085599194360526,993,147,5,FALSE,5
6,299.341642228739,206.72678396871945,2046,147,13,FALSE,4
1,682.6935791481246,430.32167832167835,1573,148,1,FALSE,1
2,281.48936170212767,271.0796635329045,2021,148,13,FALSE,4
3,554.3174946004319,203.06839452843772,1389,148,3,FALSE,3
4,448.8265780730897,177.78205980066446,1505,148,8,FALSE,9
5,408.0064267352185,36.52956298200514,778,148,5,FALSE,5
1,679.6424903722722,433.8594351732991,1558,149,1,FALSE,1
3,446.18302387267903,188.3899204244032,1508,149,8,FALSE,9
4,573.1345885634588,180.7594142259414,1434,149,3,FALSE,3
5,416.7496723460026,22.39711664482307,763,149,5,FALSE,5
6,316.109390125847,327.9709583736689,2066,149,13,FALSE,4
1,677.1243556701031,437.54832474226805,1552,150,1,FALSE,1
2,382.0124626121635,342.1739780658026,2006,150,13,FALSE,4
3,454.09660226515655,196.9593604263824,1501,150,8,FALSE,9
4,602.1167582417582,179.06387362637363,1456,150,3,FALSE,3
5,431.2741935483871,12.393817204301076,744,150,5,FALSE,5
1,674.9285254346427,441.5621377978107,1553,151,1,FALSE,1
3,466.8333333333333,196.30143229166666,1536,151,8,FALSE,9
4,624.4675810473816,198.5991271820449,1604,151,3,FALSE,3
5,447.77303070761013,11.835781041388518,749,151,5,FALSE,5
6,435.9294117647059,303.293137254902,2040,151,13,FALSE,4
1,674.079575596817,445.70623342175065,1508,152,1,FALSE,1
2,445.59902860226657,236.82298974635725,1853,152,13,FALSE,4
3,623.9148618371919,227.24943988050785,1339,152,3,FALSE,3
4,478.962472406181,181.58351729212657,1359,152,8,FALSE,9
5,456.66339869281046,12.031045751633988,612,152,5,FALSE,5
1,673.0390775144139,449.9237668161435,1561,153,1,FALSE,1
2,597.6700336700337,244.0888888888889,1485,153,3,FALSE,3
4,480.4560925799864,166.7985023825732,1469,153,8,FALSE,9
5,448.3722304283604,14.385524372230428,677,153,5,FALSE,5
6,407.5102339181287,182.19883040935673,2052,153,13,FALSE,4
1,673.6893453145058,454.0211810012837,1558,154,1,FALSE,1
2,567.4188405797101,236.75434782608696,1380,154,3,FALSE,3
3,341.62506240639044,170.86819770344482,2003,154,13,FALSE,4
4,471.122654155496,156.0053619302949,1492,154,8,FALSE,9
5,445.3531468531468,12.541958041958042,572,154,5,FALSE,5
1,675.1760607979734,458.37492083597215,1579,155,1,FALSE,1
2,291.5,207.86967294350842,2018,155,13,FALSE,4
3,550.8579970104634,211.51121076233184,1338,155,3,FALSE,3
4,460.5222531293463,150.673157162726,1438,155,8,FALSE,9
5,439.8855585831063,9.010899182561309,367,155,5,FALSE,5
1,677.3301827347196,461.9521109010712,1587,156,1,FALSE,1
3,554.5207907293797,181.0688479890934,1467,156,3,FALSE,3
4,448.29911624745074,151.81917063222298,1471,156,8,FALSE,9
5,434.7939393939394,5.036363636363636,165,156,5,FALSE,5
6,283.81094284318516,271.3077674645823,2047,156,13,FALSE,4
1,679.5035324341683,466.61978163134233,1557,157,1,FALSE,1
3,577.6790945406125,165.92343541944075,1502,157,3,FALSE,3
4,440.7337239583333,160.529296875,1536,157,8,FALSE,9
5,322.4594985535198,325.66200578592094,2074,157,13,FALSE,4
